 website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,knoxville,sunny,22,12,,10,N,72.0,,,week,16-10-2017
bbc.com,st louis,sunny,19,10,,10,NNW,47.0,,,week,16-10-2017
bbc.com,raleigh east airport,thundery shower,27,23,24.5,10,SW,94.125,,,day,10-10-2017
bbc.com,raleigh east airport,sunny intervals,26,15,,11,SW,65.0,,,week,16-10-2017
bbc.com,nashville,heavy rain shower,26,22,23.375,10,SE,93.25,,,day,10-10-2017
bbc.com,washington dulles international airport,light cloud,28,18,22.875,6,N,80.75,,,day,10-10-2017
bbc.com,washington dulles international airport,sunny,24,11,,16,W,59.0,,,week,16-10-2017
bbc.com,rochester,sunny intervals,20,13,16.625,13,WNW,79.375,,,day,10-10-2017
bbc.com,cleveland,light cloud,23,15,19.75,14,NNE,83.0,,,day,10-10-2017
bbc.com,cleveland,sunny,20,10,,19,WNW,64.0,,,week,16-10-2017
bbc.com,rochester,light cloud,17,10,,21,WSW,65.0,,,week,16-10-2017
bbc.com,bangor,sunny,21,11,16.625,18,NW,76.125,,,day,10-10-2017
bbc.com,bangor,sunny,16,8,,16,S,69.0,,,week,16-10-2017
bbc.com,chicago,sunny,17,8,,16,W,51.0,,,week,16-10-2017
bbc.com,chicago,light rain,17,13,16.25,23,NE,79.25,,,day,10-10-2017
bbc.com,minneapolis,sunny,15,8,,14,WSW,52.0,,,week,16-10-2017
bbc.com,sioux falls,sunny,18,6,,18,SW,50.0,,,week,16-10-2017
bbc.com,sioux falls,sunny,12,2,6.5,8,ENE,69.75,,,day,10-10-2017
bbc.com,minneapolis,light cloud,11,6,7.625,6,NNE,64.625,,,day,10-10-2017
bbc.com,rapid city,sunny,17,2,8.875,26,S,40.5,,,day,10-10-2017
bbc.com,rapid city,sunny,19,5,,16,W,31.0,,,week,16-10-2017
bbc.com,boise,sunny,18,6,,8,SSE,33.0,,,week,16-10-2017
bbc.com,rock springs,sunny,14,0,,10,WSW,32.0,,,week,16-10-2017
bbc.com,rock springs,light cloud,13,-2,4.125,5,SW,54.25,,,day,10-10-2017
bbc.com,portland,sunny,18,8,,6,W,73.0,,,week,16-10-2017
bbc.com,boise,sunny intervals,21,6,13.875,29,SSE,25.625,,,day,10-10-2017
bbc.com,portland,heavy rain shower,15,8,10.375,8,W,80.25,,,day,10-10-2017
