website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
weatheronline.co.uk,Portland,various clouds ,7,3,5.0,12.0,SE,,10,,week,03-01-2018
weatheronline.co.uk,San Antonio,mostly sunny ,12,-6,3.0,8.5,NW,,10,,week,03-01-2018
weatheronline.co.uk,Valdosta,overcast  rain,11,8,9.5,12.0,NE,,65,,day,28-12-2017
weatheronline.co.uk,Pensacola,cloudy  light rain,12,6,9.0,12.0,NE,,75,,day,28-12-2017
weatheronline.co.uk,Beaumont,cloudy ,12,4,8.0,12.0,NE,,55,,day,28-12-2017
weatheronline.co.uk,Miami,various clouds  isolated showers,27,21,24.0,15.5,E,,55,,day,28-12-2017
weatheronline.co.uk,Valdosta,sunny ,8,-6,1.0,3,N,,5,,week,03-01-2018
weatheronline.co.uk,Pensacola,mostly sunny ,9,-7,1.0,8.5,SW,,5,,week,03-01-2018
weatheronline.co.uk,Beaumont,mostly sunny ,11,-7,2.0,12.0,S,,10,,week,03-01-2018
weatheronline.co.uk,Miami,various clouds ,19,9,14.0,15.5,N,,20,,week,03-01-2018
weatheronline.co.uk,Oklahoma City,mostly sunny ,8,-4,2.0,8.5,S,,5,,day,28-12-2017
weatheronline.co.uk,Houma,cloudy  light rain,11,5,8.0,12.0,N,,55,,day,28-12-2017
weatheronline.co.uk,Amarillo,sunny ,11,-5,3.0,24.0,NE,,5,,day,28-12-2017
weatheronline.co.uk,Oklahoma City,various clouds ,4,-7,-1.5,19.75,NW,,10,,week,03-01-2018
weatheronline.co.uk,Houma,mostly sunny ,10,-7,1.5,12.0,NW,,5,,week,03-01-2018
weatheronline.co.uk,Amarillo,mostly sunny ,7,-7,0.0,19.75,N,,5,,week,03-01-2018
weatheronline.co.uk,Albuquerque,mostly sunny ,14,1,7.5,3,W,,5,,day,28-12-2017
weatheronline.co.uk,Flagstaff,sunny ,15,-7,4.0,8.5,E,,5,,day,28-12-2017
weatheronline.co.uk,Atlanta,various clouds ,6,1,3.5,12.0,E,,5,,day,28-12-2017
weatheronline.co.uk,Albuquerque,mostly sunny ,9,-3,3.0,8.5,W,,5,,week,03-01-2018
weatheronline.co.uk,Flagstaff,sunny ,8,-8,0.0,19.75,E,,5,,week,03-01-2018
weatheronline.co.uk,Las Vegas,sunny ,15,0,7.5,19.75,S,,5,,day,28-12-2017
weatheronline.co.uk,Atlanta,mostly sunny ,3,-9,-3.0,12.0,W,,5,,week,03-01-2018
weatheronline.co.uk,Las Vegas,sunny ,6,-10,-2.0,24.0,S,,5,,week,03-01-2018
weatheronline.co.uk,Sacramento,sunny ,16,4,10.0,3,NE,,5,,day,28-12-2017
weatheronline.co.uk,Fresno,mostly sunny ,16,4,10.0,3,NW,,5,,day,28-12-2017
weatheronline.co.uk,Winnemucca,sunny ,12,-6,3.0,15.5,SW,,5,,day,28-12-2017
weatheronline.co.uk,Sacramento,sunny ,20,4,12.0,8.5,N,,5,,week,03-01-2018
weatheronline.co.uk,Fresno,various clouds ,21,6,13.5,3,NW,,5,,week,03-01-2018
